EnergyCarrier,Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,DomSupplyFrom
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,NR,213.0221564821995
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,SR,228.86510688696518
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,NER,14.703201819080343
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,ER,395.908226031158
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,WR,491.037859054979
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,NR,135.17490644078225
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,SR,285.2889432491449
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,NER,26.786382134377444
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,ER,149.24908351088396
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,WR,237.89397391885063
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,NR,72.23859152380383
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,SR,148.75132896894635
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,NER,10.705001593043411
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,ER,146.87271332039558
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,WR,244.9188932754437
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,NR,172.40589686049717
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,SR,216.15451093923318
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,NER,12.924845261866613
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,ER,152.1452296276258
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,WR,279.7679187129877
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,NR,197.1874453943494
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,SR,237.43509309558772
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,NER,12.257352379201752
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,148.50100862638212
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,318.7633643435298
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,139.54104347870566
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,224.73944675283002
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,10.02083018402215
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,ER,196.38394483705943
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,WR,383.88666189995547
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,NR,161.5460310013945
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,SR,254.16790373137434
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,NER,13.99526191333446
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,392.7381199068513
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,414.7822829271588
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,114.86905619610435
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,332.0486723949565
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,23.311062014710576
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,ER,146.87844563081393
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,WR,231.82967961140216
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,NR,76.29877737404188
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,SR,176.72763002699097
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,NER,7.079234760651747
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,ER,138.27244961240973
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,WR,245.18226137999315
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,NR,141.8299441214309
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,SR,215.83972034810145
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,NER,8.9288266931419
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,ER,137.38897332057047
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,WR,267.2854453937606
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,NR,168.72837220378744
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,SR,241.54827561741976
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,NER,8.195557935299563
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,146.39071966927375
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,312.4005498564386
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,100.2687413189843
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,218.5788183757331
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,5.631791851525857
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,ER,193.82240581786564
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,WR,359.5387649653952
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,NR,38.9518378801836
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,SR,227.19340860326346
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,NER,6.13373183587563
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,ER,387.48470714379926
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,WR,400.33027690198816
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,NR,73.99831077523166
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,SR,317.7817332635356
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,NER,12.246787288913435
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,ER,146.88883969453008
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,WR,220.21272344819113
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,NR,47.70619032810068
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,SR,163.4316582694671
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,NER,6.387394069174581
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,ER,130.4681029537944
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,WR,245.96795318696715
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,NR,153.38980423828988
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,SR,216.45211593560086
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,NER,8.777349296413526
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,ER,140.85569922354776
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,WR,271.7821141998828
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,NR,185.26854709062812
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,SR,243.98896237257563
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,NER,8.430022746421745
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,147.30785642266318
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,322.88457042234336
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,116.66565701473691
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,233.76260735465505
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,6.123753151135937
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,ER,193.84395310785877
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,WR,393.7464009189048
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,NR,89.28614869974032
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,SR,251.83195280968812
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,NER,8.752283356299259
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,ER,295.2148898561395
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,WR,516.4701726014547
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,NR,77.35656900652428
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,SR,336.2999391305471
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,NER,12.794686940239144
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,ER,150.26101881400623
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,WR,290.24203567609817
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,NR,124.27290455668667
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,SR,194.10328304602626
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,NER,8.798157417862502
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,ER,153.6270463846595
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,WR,315.5032652945887
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,NR,198.20784998568746
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,SR,259.648936315545
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,NER,10.672435253317127
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,ER,153.63400096469627
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,WR,285.9560660062758
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,NR,238.94444911028762
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,SR,254.12491220509787
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,NER,10.469229464535353
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,150.23152828641287
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,290.6518997566101
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,208.8703705509905
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,223.8096000119521
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,8.84534957002206
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,ER,204.9726958971543
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,WR,481.68372534816643
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,NR,264.02144653040546
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,SR,303.74600612151835
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,NER,20.069698756663147
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,ER,395.2215559120458
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,WR,694.2465090582691
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,NR,122.35067740904161
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,SR,417.49926673628653
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,NER,18.98796181386004
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,ER,152.60662661006222
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,WR,245.20427573109873
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,NR,88.47148766355946
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,SR,161.0317666708194
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,NER,12.312034848810658
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,ER,128.7056609686382
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,WR,217.8587287450345
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,NR,187.97383348510567
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,SR,182.67176498321405
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,NER,14.280138281183076
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,ER,129.7341490234865
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,WR,228.0599027169052
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,NR,212.12950728440356
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,SR,193.94033543777084
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,NER,13.958379522616196
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,152.45979794981304
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,225.84104896676507
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,186.92224739761713
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,187.89939300655143
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,11.62750003346981
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,ER,201.39572820887025
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,WR,387.99800925080734
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,NR,226.47391509922136
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,SR,236.88140801337988
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,NER,15.12640344937346
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,ER,402.7224414423694
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,WR,483.0659843681673
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,NR,147.10048503095277
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,SR,288.84876498164505
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,NER,28.793031834868714
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,ER,151.47362400959318
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,WR,242.64524920566123
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,NR,97.82906531088935
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,SR,140.81950185513875
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,NER,11.351536361934569
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,ER,129.89633056529146
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,WR,254.5047166612868
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,NR,202.83205975702015
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,SR,226.65509130744476
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,NER,13.571127235905275
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,ER,144.02480219303095
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,WR,285.09745096639546
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,NR,227.78775321526655
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,SR,250.40267619085142
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,NER,12.90413111081962
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,150.74767620305784
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,325.8798617047207
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,168.26719696399834
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,223.96394057598235
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,9.917418211294876
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,ER,199.37377739759995
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,WR,383.8908917579775
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,NR,197.03382540156514
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,SR,251.07670194233842
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,NER,12.522341083272197
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,398.70343315566845
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,431.0697915199939
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,122.38353630702913
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,337.10445353014165
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,25.036480803796042
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,ER,149.01526292842587
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,WR,239.14704992780122
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,NR,94.79719018623621
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,SR,179.48655694877218
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,NER,7.410351609911797
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,ER,124.83277788481203
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,WR,256.31610213410306
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,NR,168.2487902752102
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,SR,228.623912001389
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,NER,9.269801774331425
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,ER,118.0544415476768
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,WR,278.9227730753615
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,NR,201.14338096515607
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,SR,256.35976752507474
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,NER,8.538042637683718
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,148.57230592952715
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,319.1068163936919
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,131.91135630617876
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,214.59086013844708
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,5.223928064627687
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,ER,196.70011509646366
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,WR,372.28037875927157
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,NR,42.9882137638942
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,SR,236.57881140137107
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,NER,6.577273163401339
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,ER,387.4808833148477
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,WR,416.36968766620794
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,NR,80.81711305318605
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,SR,326.49617908226355
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,NER,13.145080738340337
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,ER,148.95703494475217
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,WR,231.45432141660694
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,NR,54.04713406811757
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,SR,173.88361284502608
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,NER,6.742775945555067
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,ER,106.89584559781021
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,WR,254.97429385261248
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,NR,182.25972858538861
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,SR,231.3010463270989
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,NER,9.132697036199334
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,ER,108.87430415941436
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,WR,275.922327474211
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,NR,221.16094483688298
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,SR,259.49765588271157
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,NER,8.786788926988834
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,149.4695723484876
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,318.1116128741554
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,136.50256191288773
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,237.46993363187974
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,5.72801945601932
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,ER,196.67774621432739
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,WR,396.6443374032179
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,NR,114.8598765342746
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,SR,240.243695470228
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,NER,6.887892160215906
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,ER,346.6671368361061
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,WR,472.0689351170012
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,NR,84.72860301838523
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,SR,355.5239924876975
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,NER,13.742164372410707
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,ER,156.32122273090624
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,WR,274.65717362216674
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,NR,132.6572358724092
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,SR,199.11177197402068
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,NER,8.989595902386819
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,ER,161.66966091132247
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,WR,289.04165558759235
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,NR,228.81841789047854
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,SR,273.86996259348166
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,NER,11.063131006962362
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,ER,140.50758206916055
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,WR,291.77025298496557
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,NR,272.57069081728696
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,SR,273.55236854737416
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,NER,10.67493162514464
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,156.12254015762653
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,273.87539767120853
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,228.64135029878082
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,237.72139998628617
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,8.804744019473581
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,ER,210.16524390864416
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,WR,474.53715312765365
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,NR,264.8481624711174
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,SR,316.0199442576993
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,NER,16.5895180134242
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,ER,405.75364905362994
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,WR,596.6900248826548
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,NR,127.73429838923373
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,SR,427.3709931958919
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,NER,18.6763902777
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,ER,158.65687786521156
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,WR,251.48243275947476
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,NR,105.9784802238937
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,SR,172.71688645315015
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,NER,12.494460170316147
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,ER,115.5573146372863
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,WR,229.2888388086437
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,NR,214.50666861066276
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,SR,192.82337645436752
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,NER,14.666421355713235
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,ER,116.79460720200731
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,WR,239.4446079797722
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,NR,239.66527143111355
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,SR,204.08871618250564
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,NER,14.310851965840694
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,148.4318051240131
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,242.32717495829874
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,201.37109887501947
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,198.11444655064935
